0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-3.5097585625608745,-11.667061634168434,-10.240998513114246,-7.5385374098051585,-10.924742043965384,-11.1101168113664,-12.836655539758635,-9.721766857816839,-10.768062677261678,-11.560534889261513,-11.984069147659753,-4.437063085391483,-10.882010312384354,-7.286262721610774,-11.049295417127457,-10.560321062485366,-13.046938438030725,-9.416345907665235,-10.744930922997725,-9.988427712975334,-12.515030599750283,-9.577097555997256,0.6524010391609154,-3.9201521068781418,-9.814313563533222,-7.425538942743839,-10.796719698442326,-4.797801402360599,-7.993426793879193,-7.046827117825937,-9.0947988677392,-6.853120732417352,-2.8084419600722077,15.126453553021538,-3.2768276494769575,-3.9168069586437277,-6.960452038694408,2.867720993464679,-0.09158918838407315,1.7717239442394956,-12.570626824726295,-10.752375075395605,-10.229210261460327,-4.506408528101115,-2.258588913194193,-7.699009942059268,-11.725552083634538,-6.411937791581624,-8.751492242880886,-7.450966342001301,-11.742292937879833,-9.939679254860849,-8.30859087785585,-4.523783954472469,-8.238541171560822,-0.7210893642458087,-9.4932276303807,-7.318783533862124,-9.77159033200495,-9.059923853443998,-12.124107421522748,-11.100815699753735,-10.557709640943349,-6.167812137127279,-10.001739350836747,-8.38077494892564,-3.050628960513905,-6.987009710697654,-8.292734030648496,-7.275180891879968,-9.055042990633156,-8.136404131124284,-4.502614013544363,2.28698123844647,-6.106310064423438,-5.119245194931063,-6.969117117663532,6.696667499970656,-3.6500263876913124,0.5775822130856598,-10.385707495793124,-9.529554962896409,-7.522954349331583,0.042661187677804156,-8.542597030234287,-8.865855278744004,-7.976202193737654,-3.887941566980426,7.311794941265869,2.668654732846176,-11.614919536120007,-9.114467479783247,-6.044912738308752,4.37087902182771,-5.696295676989937,-6.620053042242842,-6.4920300287133275,0.5918760870636854,3.2503975117905446,13.226314814551424
-4.4739221143041314,-15.977690079521134,-13.616138417147477,-9.483616009794577,-15.977718872766738,-17.43972950220481,-19.073496730812714,-14.109744891600371,-16.932127093749454,-19.297970117553287,-15.965696375702175,-8.334366718690472,-16.403489991045255,-10.179441744269544,-18.700931330278927,-19.444734776637155,-20.581234219379297,-15.750417071657008,-19.774969181031402,-18.304497581109846,-17.359021257348132,-16.152030036354716,-2.0184046769281054,-8.61283653348938,-17.179766532562812,-17.124955507664033,-18.010153147031453,-10.257302604794889,-19.08281359335419,-17.093293816073427,-11.930180894807156,-11.622223051288488,-6.736135269881222,19.837864369268598,-8.392044179696784,-12.79987150879807,-14.540937644340456,-2.72712579412364,-11.827082962903392,-8.697643581746174,-18.72077412020211,-16.706066707523075,-16.072498271831698,-6.204879049464303,-6.425576284097039,-16.256331828204118,-19.111019419977218,-12.403848430144354,-18.099737343428195,-17.275955021327214,-18.966431255680643,-17.286820955829853,-14.846299950340594,-9.393927132577856,-14.074712624521856,-8.579051645800531,-16.693805713960558,-14.567893086871285,-19.084050727455217,-18.322198330550744,-18.85964517144677,-18.51844339140529,-18.085091712578944,-12.413716527964429,-17.924842454593552,-18.015685834701635,-10.733759601456024,-14.37917403634271,-18.690614203320298,-18.619062931158915,-13.753887445789669,-14.570692324685547,-10.874056492117408,-2.7590400213569337,-12.878140803354796,-14.002290208981895,-14.956480136033878,1.5933371316346454,-15.406182860538062,-12.946435543402453,-16.26508606447353,-17.336912009332618,-17.977084178639032,-10.631598174834489,-18.906009738322513,-18.66308098376195,-19.04818951111448,-16.03279179548102,-6.857515747312003,-15.19019725209335,-18.490569266329878,-15.600178676011899,-14.879591994036218,-3.5018334258021726,-14.303064280968323,-15.212033906039016,-16.758501612591896,-12.456473777603922,-14.101964231132394,-5.873141588585158
-3.854099105923892,-14.760154483614915,-12.318956486803447,-7.4288987915339435,-14.32129784353712,-14.656234347446528,-17.429417636777575,-11.61401508578586,-14.721048963691132,-16.188993157106516,-14.958384022840548,-2.682458358918283,-9.620402325185673,-1.7274559377361824,-12.977018796112569,-12.95377223498831,-16.97865697378544,-8.876103196998283,-13.948282328421286,-12.190654372011391,-14.838991739188344,-9.707907094659582,7.603214627443774,1.7170271866368352,-10.508858835245555,-7.889924285024813,-13.694178554627916,-0.26577619557963494,-10.951753697277033,-8.860068055467876,-9.72496307267419,-3.3714205348545265,3.5034635996987085,33.93604550563835,0.7112098119527849,-1.224538283376793,-8.155771833188695,10.957089535380348,-0.07553218971342365,2.5065701101983633,-17.55536518341932,-12.63379300871933,-9.991104126303703,0.6404520969548153,-0.6289386091870229,-8.96435395548994,-15.90561448925838,-5.319178921010644,-11.551936403345724,-10.035705367565786,-16.889792852654068,-11.555120078173394,-7.577604644852899,0.42253810386709584,-8.757839890564743,0.9211848169561827,-13.224782409386767,-6.4507724879499735,-13.186438810455087,-11.213241201140018,-17.787919727629184,-14.768973891953774,-13.79298272619209,-6.052897148718193,-13.888201347386863,-12.807348980073604,-6.661685395672626,-9.562736976998588,-13.431754312783244,-12.793149150282153,-12.231572109438627,-8.239855793978283,-2.3477940858774464,9.560597179025331,-5.025554452609937,-3.8179285613725384,-10.022962738499716,12.441646377829283,-6.497151582342454,-2.1242334973849637,-14.680119603625931,-12.951116578805706,-10.869791801185066,0.11499002679870766,-11.959799730065246,-12.27831003146864,-13.670740224718267,-7.147172009883566,1.8828541969518966,-4.63409519684958,-16.71911895336466,-11.939442006927257,-8.273590220016382,5.973395055463753,-7.999562738522752,-8.188864196261381,-11.993407472171501,-2.4005796680601876,-4.166867516691079,4.804915743828511
-5.457448369778266,-15.497722480141679,-11.616302563440556,-11.161118205533404,-16.4034077900257,-15.17705448080793,-17.70888979994136,-11.481517089114,-15.922675844831147,-17.86928931406313,-15.077215615727457,2.931736242898456,-0.6750221333042358,2.487606652254772,-11.803332284520646,-10.265652322152302,-14.589954888215127,-0.33059279579911627,-10.072951034882642,-9.078209883997829,-12.314201399944372,0.1933875890974191,27.89639166052665,18.102084856840406,-5.670149540063706,-0.30262138537162714,-7.061490261231154,19.715920635958227,-0.6525718832869583,1.1907865410349459,-10.89024790405758,3.5223577761324663,18.180819924922652,40.56623838552214,0.508108651374528,3.0059267044866322,-3.2797199313479255,25.344595620494385,7.283953022306659,8.926779316987567,-18.01300251589927,-10.156628486792235,-6.539440562575217,1.2905696641665656,-2.239427154123335,-9.347013336090566,-15.140635161382813,-1.7369176689359225,-9.30519047039417,-9.650831358851754,-16.779806640393282,-9.26448128448892,0.4218812663871073,4.271093266219556,-8.566486352732156,1.9211937145129205,-10.166930027516612,0.2527370480809399,-8.240231852348407,-7.373627881723391,-17.742630682713475,-12.713369396872983,-6.590239950400251,-1.9307328787740037,-13.545834043607433,-10.911669044377337,-2.812101584417416,-1.3572599898978583,-9.174441727463407,-7.989018533565298,-12.027271620000485,0.39952297394168956,16.79317044863675,23.141222432052107,-2.3255307816943915,1.2647935352974238,-2.052853801043451,31.45439580669675,6.228693613731183,8.515398829385706,-14.28556557961752,-8.229182457555003,0.34436202575340574,7.628160414802517,-10.694624197462975,-8.603642983132437,-9.416673770034604,4.003667565089661,8.657009582920955,0.8860579246086042,-16.72110602262802,-6.359164537293247,2.052191464493966,10.25392197908374,-9.19688313382483,-6.313758300938411,-7.7654028984758865,7.286850102809813,1.8845938136423421,8.39128681009917
-3.111664091256249,-17.866038275010666,-12.778699880177243,-14.321278821074978,-17.626737919536982,-16.229543334985166,-18.86977591808627,-13.844636170953532,-17.2944697076036,-19.756398387234185,-15.709317816096988,5.725987084866434,-0.081080785305228,-1.0346106057649131,-11.943288830899366,-10.34088569278153,-14.876292707607593,-3.9855327347421357,-13.228611118796318,-15.07531234656876,-12.305470396188364,-0.043498934961638994,33.55562501807283,12.300874762636182,-4.539802941259997,1.8160144476267768,-7.911592268633167,13.711922813195628,-7.5586645018034275,-7.934262783009227,-13.88802488303025,0.20375085788981417,11.963785102122731,32.11217547998127,-0.2284522786190326,3.8801627053033223,-4.4380789279031605,15.152055258502136,-2.501851510716036,-3.163647972479433,-18.03855781291297,-11.398605318706462,-5.664303440567821,-0.16431268876055433,0.473187439409246,-6.8704024968519395,-13.713960922246489,-2.5466039816948305,-11.56013259161738,-13.05438335369718,-15.691421591784069,-9.140866199959223,1.7280216313067378,4.438033444778437,-6.121667022904576,5.358216449521434,-10.263698703253581,0.9503644758563986,-10.28315893728991,-11.020614630406493,-17.82539781803112,-13.748439107011881,-8.11001442929563,-3.9788983417288106,-13.165184293801996,-9.617867853506583,-3.3758492356206817,-3.37663794433887,-11.75008892695593,-13.628548499257661,-14.781580663790837,-4.05661126516506,11.282645811173785,13.11885173447406,-3.7865593995484645,0.545987936916305,-4.994261027368379,24.046995930626448,-5.729861456059108,-4.790391200113705,-17.13072927916647,-13.588007874512789,-8.479348614307986,-3.5794865061602734,-13.916118573326674,-11.557557259675654,-13.094413149054523,-5.64418151027051,1.591082670487116,-10.86447658047089,-19.497503553517664,-12.359756894967795,-7.900040156469902,-2.93430640258509,-12.798590536908653,-9.922067152605665,-12.410434328886236,-4.5250206162429585,-9.656850179698456,-1.4571083170575776
-6.636429920156492,-22.319879576238076,-17.53888039189698,-19.73324002318014,-21.456832487700588,-20.6970327813615,-22.957753870231798,-20.00296579168144,-21.60071619496801,-24.647644309299036,-20.590105334068262,-0.2992083138594631,-7.273314933618733,-10.313720008177327,-18.62089909177715,-17.509038408936643,-21.0423081647284,-14.168021410927674,-19.927435858798084,-21.780311824053005,-17.61438406859552,-7.660286701704348,24.125410754087717,-1.2039285075045112,-13.958560794130895,-8.747662994891083,-16.145934343142066,-0.29468362140376525,-16.00959948467124,-17.074427166499866,-19.188026506643908,-9.251586336469675,-1.4752516833101892,13.526060692772441,-12.604893553784773,-9.811103340429513,-15.021685454298893,-2.385924376488613,-11.95324724696939,-14.64239395859091,-22.46811285358865,-18.044483571974745,-15.162098791030413,-12.532060466412824,-7.837023069823725,-15.901822886596714,-20.90522178899048,-13.981423766019603,-18.268877849867916,-20.4178578950358,-20.8562871873657,-16.831338597947592,-8.89686841497007,-9.232327145553686,-15.505162869575585,-4.534328891265808,-17.909031964505747,-11.737548235375895,-17.57106762710609,-18.766226927025937,-22.253028433032476,-20.025116599552653,-16.36646761123833,-14.590969534924374,-20.060980099359938,-17.264557957516136,-9.489933118630004,-13.172250268414814,-17.79860573939516,-20.17380927057211,-20.57796379268747,-13.611456877785667,-2.2950538275929677,-3.522026209809705,-14.50133986619809,-11.93228030037887,-14.38505029074708,8.176104980793884,-14.243779128663727,-14.569838316445049,-21.30796111176354,-19.821708783674808,-16.278365994310818,-13.141079067388583,-20.719174554391984,-19.28571353929798,-19.195126348164766,-14.95315852198787,-4.009013673839593,-17.459647720661543,-24.374404476324997,-19.11196060732725,-16.17364943932844,-13.107039190451989,-19.555705568567028,-17.65666715705256,-18.487595435123648,-13.631159902502901,-14.972983005429535,-8.352090897591891
-6.31684814798332,-22.32940144710262,-18.65393150077498,-16.52532096438356,-21.885017882714063,-22.843668277080795,-24.386839857760933,-18.844829485961373,-22.863951273255477,-25.472139821650497,-20.065804218034017,-6.116912557247343,-14.771427724439624,-10.016271007390829,-19.42369983248301,-20.033119156427194,-23.328687516233906,-14.883842185284962,-22.827706010887503,-23.46205023337825,-19.863437067963865,-15.292944595874001,7.531291969507985,-2.701490105458,-14.829665329299583,-13.288359909940809,-19.70942541656411,-3.2299055340508316,-21.160065819149327,-20.569413473456333,-17.78386453409392,-12.704862537254801,-2.5004136553656338,28.987026051031485,-3.1763553788937995,-7.108826858371934,-15.668784189215614,4.620054060230693,-14.80327822784893,-12.153375718058442,-24.29628667924151,-20.2149275664569,-14.967579809675112,-2.9517358067921022,-2.0024781277493036,-12.560796816506071,-21.376705744062296,-9.513274099123215,-20.4477675757908,-19.967510692287128,-23.36689013873339,-19.468428672247573,-12.418770567687904,-3.53493513169882,-11.876909737860153,-3.4912168553160434,-17.709827524194534,-12.07271834150639,-21.43865629116589,-20.407640709866556,-24.38890320318152,-22.675083587995907,-20.445043862894874,-13.45378356930716,-19.414467305375034,-19.514236062162198,-11.69532092739391,-15.610726887041917,-22.30912626084654,-22.6885618458758,-19.806054786647685,-16.186433574986705,-6.783332429682384,2.2051300072233304,-11.443593539167818,-11.499779415109343,-16.768383444279994,8.197470768557986,-19.005488947591495,-16.080519487899657,-22.400968546671443,-22.008520431701587,-21.062374031533366,-14.497073241916748,-22.451359673166273,-22.130335510632918,-23.078482009488603,-19.710048251016282,-8.801769349990035,-21.429875088306034,-25.411287991720343,-21.548405087411226,-20.487123418350738,-10.159706429981906,-18.688725683547908,-18.18359193288781,-21.12759705173769,-15.612482802801074,-19.656441635064645,-10.94966677030858
-12.531637081337012,-26.033056446355886,-23.710146662749857,-22.474067775642645,-27.603726706690896,-27.040222072317597,-28.93705175319422,-22.696274387551643,-26.327059167808017,-30.042123872895303,-27.10336713589762,-7.326893260620314,-18.32502623378471,-14.859432433623923,-26.45784976913534,-26.537777308843072,-28.83847456880767,-16.270304209477356,-22.954458882368787,-22.303406910854324,-25.15164993410155,-15.425818804122278,11.031789857513324,-1.7846046652501122,-23.903666589919126,-19.54933877811732,-22.88952287148164,0.22525795177022837,-15.408384603108953,-12.905363835492128,-22.80012725787595,-12.500668596906433,-1.8195905263060923,25.7635584044325,-16.274952038036556,-18.694065739518592,-19.69321688646982,7.018086686397072,-6.081959071251746,-4.660393045008911,-31.009165057773533,-23.534107101549875,-24.28230287012726,-15.284659126646636,-13.540486849649898,-25.348734098756,-30.391132478971162,-17.725432593678157,-22.622978090404004,-23.066962234862004,-30.292591285609284,-23.401069558988613,-17.555078503541274,-13.912187473152628,-24.122003935103002,-12.181679706413657,-24.161379930037768,-19.124260879351155,-23.39296849916943,-22.161855067670068,-29.358850867987336,-25.747590498989855,-21.96495637827349,-16.177687863489524,-27.19072062502223,-26.173484745114262,-12.452268257921702,-15.288223617698915,-21.938815342164922,-19.88660145489874,-23.85215511848068,-15.4067071862037,-2.6643579399810475,5.0916041148134585,-19.226702289202994,-17.32826194527161,-18.174521817188328,16.74835912895474,-7.905725102324664,-4.852564043292586,-24.616741905818337,-20.770223310042464,-14.737668986147593,-5.421679494296687,-25.52917209900793,-24.444961003218328,-23.334625352329915,-11.866475823070996,1.6236593258617043,-8.707741567568755,-28.804199629002614,-19.192441494358107,-12.83838973979606,-1.0312042698882131,-22.444515624320104,-21.21602786187051,-19.97567939444651,-5.277779150567982,-6.931295824567236,2.276763384733621
0.672426979560013,-7.535852149085687,-5.39044934543259,-0.9473413829441529,-6.530655472121543,-7.073749524985855,-9.430036752273287,-4.6472775876176575,-7.484066712898278,-7.830375593781011,-7.526916319062406,-0.4785875762582717,-6.2179561069374545,-0.06371214128407114,-6.9518903033456665,-6.682444468179819,-9.78816615978469,-4.854321064227124,-8.414081213269688,-6.405144679043273,-7.6960033462889985,-5.705541747090476,5.660375977162304,2.0358648303867133,-5.1471155614849105,-3.7318004561407365,-7.875956368075633,-0.458705248720217,-7.074810353255993,-4.885417523039947,-2.350705807474547,-1.2343032720148182,3.132176118548082,25.570222260998484,2.915014913055778,1.1825163879500433,-4.2803194981180175,7.482549052524864,-0.6153789353104432,2.793541868433645,-7.750051882209382,-6.627115934194054,-4.829997237806875,3.1940075134324686,2.4696727660010525,-3.66065725508144,-8.721984592291285,-1.5601761784179602,-6.520113482185282,-4.9376680337727095,-7.545857103934651,-6.471954641824185,-3.405726687376837,2.309498584606199,-3.453806957102615,2.409633531450127,-7.65321308050156,-2.8005306320533743,-7.329303107132202,-5.673497645356457,-9.17715802266526,-8.716514745172812,-7.7458314067668566,-2.341105496887532,-7.5296454353454125,-6.631625214550304,-3.288556594495958,-5.054294100393998,-8.080069984657644,-7.468248402221269,-4.714715460095048,-4.6120508241644815,-0.6358051037134528,6.776090461843445,-1.3965772656316644,-0.9295177158784498,-5.559876389836051,9.777322336713961,-4.670435862354038,-0.7986463502141585,-7.062646102787935,-7.100513056943356,-5.977188758256385,0.6622258519147711,-6.480080239583444,-6.112898083139559,-8.526504271960988,-4.4660601324211795,2.041782960140285,-3.388700485365365,-7.32499623094903,-6.04830397872234,-3.651157295837627,6.072116153357263,-2.4810054188066686,-2.5828759920890554,-6.666085312748416,0.058801465718992675,-2.6537207043470823,5.754559879969765
-9.502758433217997,-25.655034619224296,-20.650314495550127,-23.051182622488994,-24.79690367652602,-23.683332825382145,-26.173050945408562,-22.875456927976455,-24.92585142853587,-28.02831007374406,-23.60591008696283,-2.9171920351848875,-10.048597171007746,-12.85492741537351,-21.761544945026813,-20.209674314706884,-24.58863745457365,-16.953425952993527,-23.269806930252876,-24.60127982707348,-20.650934659748724,-10.229430641406704,22.810351652077095,-2.9718196169388102,-16.543133457595676,-10.589255535050606,-19.193303143100778,-2.073238312384251,-19.295191506374785,-20.089438681592778,-22.488734110664957,-11.71170788094138,-3.4178818160771756,12.818216206695917,-15.019355144630419,-11.59200380313714,-17.814120899706186,-3.996622461600494,-14.810576200851884,-17.13626166684778,-25.879958065577977,-21.142739344786545,-17.585993156469875,-14.637891278660053,-10.08648214520266,-18.35719724205307,-24.092591057551047,-16.55437348057807,-21.309953943613557,-23.16099092233879,-24.22148336864583,-19.804891406287595,-10.850404585491313,-11.022476800536618,-17.90923381111757,-6.346675952435133,-20.80708772555586,-13.82019095182562,-20.693393074112528,-21.822384315038555,-25.825815124306835,-23.394245364644128,-19.235224093112173,-17.012764813346685,-22.885515389892156,-19.89458964847606,-12.001276054056955,-15.985938577094876,-21.119752754512685,-23.28866241530875,-23.89641820853375,-16.356575735710756,-4.000213294047553,-5.329619244652458,-17.096133231695358,-13.840481436430371,-17.361298154232784,7.2226066544885965,-17.64573425614506,-17.49535166960135,-24.5552179617621,-22.88939006956209,-19.48406555206102,-15.940590147946683,-23.786808073157403,-22.190707647422112,-22.48292039520525,-18.40510817728113,-6.920236252704491,-20.977961108454146,-27.97306371764778,-21.667950981107182,-19.057448249271243,-15.691350807858402,-22.64027095516367,-20.28354774781973,-21.797115190000895,-16.79602675901639,-18.533404925149608,-11.495046710827882
-12.765614339188211,-27.455286111773177,-22.78804995287772,-25.37512664647641,-27.779623512337263,-26.449628776787034,-29.453615848990985,-24.533745131542766,-27.453727078755996,-30.169029047671835,-26.586107325327635,-6.261100759848672,-11.474195828594283,-14.38450369137421,-25.719161105645703,-23.98578550646049,-27.21043776617656,-16.058594750800946,-24.054609127644476,-24.2840007044208,-23.978881110132242,-11.13421425945214,22.90353972476447,-1.7946150676222756,-21.812302898138135,-15.499144657335105,-20.872116384707276,3.573794298340682,-16.512805258248797,-17.006083144773278,-24.55985974098441,-12.352909793483098,-0.1835354866627598,14.84669337829185,-20.746955822727593,-17.234554070814717,-20.36873557785709,1.2140271682252903,-10.973582060973914,-12.37612180192168,-29.7423896938125,-23.969800681678564,-21.72914585775178,-18.987234663359985,-16.0147766842713,-25.290316728077887,-29.15437026005033,-19.698842449627428,-23.675125692214866,-24.94265859188912,-28.50668050447036,-23.92591160350018,-14.286762073135524,-16.8519337236908,-24.474538561650125,-12.334325590294743,-24.66346020026196,-17.30522752022319,-23.533931227702624,-23.319613341812534,-29.368278744326254,-26.10519960295283,-20.28548027829479,-19.518754787537695,-27.93367224932385,-24.60940264636256,-13.15941896087261,-15.342033952886183,-21.591021851970325,-21.834462310285122,-25.913580036523474,-15.9014928767352,-0.12371579418174865,-1.6811444565757903,-20.09971582289824,-16.401908043004912,-16.01865469962648,14.528583249731279,-10.8422727932173,-10.276306511006364,-26.58154578311503,-23.068117276576576,-16.148300112477326,-12.665521856059279,-26.091540723704053,-23.60612195186752,-22.329913612340615,-12.599649356418208,-2.45192418008467,-14.72516924267821,-30.925952487101064,-22.090246799117885,-15.247663315254007,-10.804750830624748,-24.485942037779107,-21.668402719637275,-20.65709130473326,-10.119090021439021,-11.938446710881248,-6.420766283792918
-5.6945403536437444,-19.702591541940883,-16.709605330257734,-9.95155500398834,-17.729882789920985,-18.759590196291306,-21.982545456498947,-15.659624675936062,-18.31116268870745,-19.95588171092715,-19.647951006630453,-8.355125455861355,-17.14226021110725,-7.906264268578735,-18.505943165960996,-18.364388257445633,-22.55140886365756,-15.609694670195694,-19.72279629770562,-17.4480619360913,-20.228221618018154,-17.166278347940345,0.7102590660425517,-5.5641528509136835,-15.908480811535421,-13.886101645912387,-19.15397962995249,-7.764098536076015,-17.03448186944607,-14.901957397046795,-12.694097994313704,-9.761421079598318,-3.8315861529223576,32.71764166411588,-2.662971885794236,-6.258219189562216,-12.801730571766168,5.303794345791531,-4.477664311019337,-0.45106073397248136,-20.418646201252244,-17.84791051620564,-14.979032463666872,-2.498562785259904,-2.8210258942131876,-13.152287271518963,-20.110456332376742,-10.261949742832014,-16.1690672689514,-13.896066632051177,-20.269199599442736,-17.497796623377553,-13.708164096888193,-4.163472853559206,-13.232085862954488,-3.204126496512719,-18.009939950973283,-12.367650052561137,-18.17440686676644,-15.759538516873999,-21.76243009040777,-20.657991918666937,-19.602168782308016,-10.423428672615913,-18.54209474861774,-17.63732952960614,-10.52355146851773,-15.098322228217267,-18.53728934126446,-17.094370440927804,-15.927825977382994,-15.09740156407878,-9.473772524718603,3.7440614961455596,-10.347597429372529,-9.96650513976451,-15.552257904455582,7.718765655356816,-12.6480087547123,-6.486115981197915,-18.298338773873077,-18.123163248931405,-17.064684819277794,-4.241711672334839,-16.784908626803904,-17.45158062551369,-19.154397939571222,-13.464081170988226,-1.441657383032074,-9.087457855211234,-20.52635599054204,-16.874335414421232,-13.923269774761604,3.5630495423989084,-11.335973495202918,-12.48655813724636,-16.282802290197807,-7.197249068755367,-8.369079183812289,3.586100345228683
-4.489620865183056,-16.125962775719593,-12.411091961503733,-14.45240186953743,-15.882039718812743,-14.868663868627461,-16.878505589898605,-14.088447005825424,-16.310187748529128,-18.205032293607378,-14.714711304793894,-0.6491091810862746,-5.100616532223924,-7.589366933115113,-14.024130213811066,-12.770076883422131,-15.994807284520984,-9.047254888462152,-14.778403174763984,-15.960328663764974,-12.093318851046792,-5.122075998070192,21.5462469957157,2.1551409390320875,-8.760758004580776,-4.0919200705600645,-10.87835091513665,4.251045434501029,-11.392144416097015,-11.211873368024499,-13.375502730541422,-6.414252517743636,2.333223673968785,14.135770913981053,-7.515607695574156,-4.384471408464968,-9.909490458191039,2.4255225918775905,-9.069526786551467,-9.27091569401401,-16.30420222511068,-13.270449899343456,-9.271665311608647,-6.832933606069686,-3.8499000638886884,-10.398598607588792,-15.16802915501024,-8.008215020771843,-13.443282552526833,-14.221621677119026,-15.017322241405703,-12.307204834921988,-3.620100062937086,-3.9157991281222904,-9.869901289482431,-0.7066550168073941,-12.282835516768174,-5.582421810673052,-12.696931028172726,-12.769634800300642,-16.287630993977466,-14.910868781994424,-10.406155123260845,-9.244958750921983,-14.213453481731346,-11.849156171043564,-5.5495598291867525,-7.876838634457309,-13.15038432629693,-14.05977071857497,-14.492286901676739,-8.578486833516386,3.472400898385035,1.493692127534863,-8.556806018329029,-5.509584754023604,-8.400315739656,11.973157894961291,-9.774846373831183,-9.10811650297256,-15.316786282474302,-14.42214387280637,-10.772197153002512,-8.809876077379625,-15.085776959313359,-13.462029727621495,-13.824194474652149,-10.197455631801775,-2.379315236749953,-12.947275402233629,-17.568173755939316,-12.855969306290927,-9.491903256059281,-7.899781235156775,-13.70900995098945,-11.817520215232648,-12.74603976231818,-8.603619797821276,-11.294260325052495,-5.201254063025946
-3.2153394156466013,-17.08743277108501,-15.156732487935864,-14.323265641563362,-18.56490215693048,-18.68011111241025,-20.09974977727699,-15.537643192731244,-18.716087797864603,-20.435291626979925,-15.713648124489344,-0.8178908258441482,-10.087857890051671,-7.68073247098238,-16.744252097979675,-17.02011675997876,-19.403370324818106,-11.808963722744242,-18.639953374564577,-18.986657099200283,-15.301637316735938,-10.190658588743272,12.530740301183961,-1.0781440780219502,-13.329007540105357,-10.857769441920107,-15.794486737776106,0.12754306947500355,-16.74376709425477,-15.654795454343173,-15.182321850923453,-9.373673544636635,-0.89343369106066,22.460287631534918,-6.603790125957739,-8.260004724982922,-14.30017748426718,3.237082142041642,-12.58594164286805,-10.780224355913498,-20.77566478379166,-16.973856613737745,-13.857511523641529,-6.141650066845493,-3.8213174740804234,-12.763977604139024,-19.17133817783596,-9.994233497737598,-17.60538043270704,-17.4585698698263,-19.47131869345306,-16.240847370591965,-10.047047268660545,-5.240515419682476,-11.893655281515745,-3.4864110378066497,-15.504955823257461,-10.90637809000933,-18.46222129142394,-17.429783779183676,-19.679156128505205,-18.150333522017245,-16.239134397840814,-12.460390699579932,-17.269577009796294,-16.491096188191946,-9.112683108035107,-12.920413422938793,-18.614806398756137,-18.96506344854165,-15.89449656318872,-12.72384979879068,-2.8074680649222,1.329862480092877,-10.717752221765348,-9.642702251707885,-13.632107898560582,7.890343029103991,-15.167559934268372,-13.485198877125887,-18.471254907370188,-18.303960719215276,-16.567284427643564,-12.493244097974335,-18.948893895345776,-18.484090688081416,-18.592190049689215,-15.661493689885878,-6.267813354560545,-17.139251979554395,-20.481558372721985,-17.350745263891483,-15.195587254932168,-9.458828982197655,-16.305337548810986,-15.517185177583158,-17.276999192412347,-12.923699748310629,-15.83652251740663,-8.836752416098546
-15.699023201785815,-30.02606136246582,-27.904314165051783,-26.062881711569098,-30.545263932955464,-30.604841111247026,-32.50682631584788,-28.616298827453626,-29.0731776878685,-32.358963508156606,-29.95551097155633,-15.735600979043408,-26.494807652773698,-22.323458346416608,-32.34651217867208,-32.21927842436566,-33.508775612526115,-27.391959590290913,-28.89281388169844,-27.63189475022699,-30.715955980492755,-25.657821271492935,-3.6280009517539042,-16.68908406454154,-30.629345075006263,-26.90951449500107,-28.349240891046957,-13.108221693246463,-20.702458795918943,-20.944733640537915,-28.38674630216487,-22.510482743325948,-15.156178356220915,11.004016369766374,-23.825731532770774,-24.76038087204494,-24.15000131757233,-8.413566044542335,-9.494920477014036,-11.394427705904384,-35.001240641695276,-30.54942300515708,-32.29754864066768,-23.51751633819185,-19.554095242270478,-29.372702005348195,-31.925542324833607,-25.42932122968592,-25.43545819960584,-25.283526516459467,-34.25997639585135,-30.114845461576362,-28.092858176008377,-24.5296982849212,-29.696538838348467,-17.347679302526707,-28.388184026968123,-25.851427384298738,-27.59064441304136,-28.50847201409503,-32.01731787738529,-29.328416683255757,-28.62969444486181,-23.18909146394615,-31.751046180836312,-28.8848226052136,-15.974196740202592,-21.42185591494816,-22.51563067968265,-22.08797811967835,-28.29780732786225,-23.312878509746945,-16.943585626430494,-8.681604344978377,-26.913227243871898,-26.241307479883687,-22.67420821266698,3.834568228570235,-11.942805433517423,-5.277311736588318,-28.1449731592548,-25.89062194467032,-22.135505213478503,-11.159772423526334,-28.74507000675977,-29.40351424792621,-24.27556906281256,-13.305212513198587,5.031790098936827,-2.2047469142850233,-32.99168245062316,-25.23061843120127,-20.906002141497954,-7.168803578271766,-25.774773099036075,-26.67844184386458,-22.106025342772806,-8.51764468481295,0.316874912969079,10.93406537125907
